31036,26
31042,6
31054,12
31062,8
31085,23
31102,17
31114,12
31125,11
31134,9
31146,12
31168,22
31182,14
31196,14
31226,30
31245,19
31249,4
31282,33
31314,32
31329,15
31344,15
31359,15
31382,23
31399,17
31428,29
31437,9
31450,13
31459,9
31470,11
31480,10
31487,7
31513,26
31520,7
31530,10
31546,16
31573,27
31584,11
31593,9
31604,11
31619,15
31633,14
31656,23
31670,14
31685,15
31708,23
31721,13
31759,38
31784,25
31791,7
31800,9
31812,12
31831,19
31856,25
31858,2
31895,37
31906,11
31924,18
31933,9
31958,25
31970,12
31991,21
32019,28
32042,23
32070,28
32078,8
32087,9
32104,17
32137,33
32153,16
32163,10
32181,18
32205,24
32217,12
32231,14
32259,28
32264,5
32273,9
32286,13
32299,13
32309,10
32321,12
32331,10
32342,11
32354,12
32369,15
32402,33
32414,12
32425,11
32446,21
32457,11
32472,15
32487,15
32498,11
32508,10
32524,16
32536,12
32556,20
32566,10
32580,14
32596,16
32597,1
32609,12
32620,11
32632,12
32641,9
32655,14
32681,26
32684,3
32705,21
32718,13
32728,10
32770,42
32782,12
32798,16
32810,12
32824,14
32845,21
32860,15
32873,13
32893,20
32905,12
32915,10
32924,9
32942,18
32950,8
32961,11
32972,11
32983,11
33006,23
33018,12
33034,16
33044,10
33056,12
33070,14
33080,10
33101,21
33110,9
33123,13
33138,15
33148,10
33158,10
33197,39
33206,9
33216,10
33238,22
33247,9
33261,14
33271,10
33286,15
33296,10
33312,16
33324,12
33354,30
33361,7
33372,11
33382,10
33394,12
33395,1
33405,10
33414,9
33424,10
33441,17
33462,21
33481,19
33493,12
33507,14
33520,13
33535,15
33538,3
33541,3
33553,12
33587,34
33617,30
33621,4
33630,9
33639,9
33658,19
33666,8
33680,14
33706,26
33716,10
33727,11
33737,10
33753,16
33781,28
33791,10
33806,15
33810,4
33831,21
33846,15
33859,13
33873,14
33897,24
33908,11
33939,31
33949,10
33961,12
33969,8
33981,12
34017,36
34032,15
34034,2
34036,2
34046,10
34054,8
34078,24
34099,21
34110,11
34135,25
34146,11
34176,30
34186,10
34196,10
34205,9
34226,21
34231,5
34246,15
34259,13
34268,9
34279,11
34295,16
34308,13
34317,9
34330,13
34347,17
34356,9
34369,13
34383,14
34405,22
34422,17
34438,16
34464,26
34480,16
34492,12
34504,12
34522,18
34529,7
34538,9
34547,9
34573,26
34574,1
34575,1
34579,4
34580,1
34585,5
34587,2
34595,8
34597,2
34602,5
34603,1
34610,7
34621,11
34622,1
34629,7
34632,3
34638,6
34639,1
34662,23
34672,10
34691,19
34710,19
34728,18
34749,21
34763,14
34774,11
34778,4
34787,9
34799,12
34810,11
34820,10
34837,17
34847,10
34861,14
34862,1
34868,6
34879,11
34891,12
34900,9
34912,12
34917,5
34923,6
34929,6
34942,13
34953,11
34976,23
35011,35
35013,2
35020,7
35024,4
35033,9
35046,13
35054,8
35061,7
35065,4
35073,8
35079,6
35096,17
35121,25
35131,10
35132,1
35139,7
35141,2
35148,7
35156,8
35166,10
35171,5
35180,9
35183,3
35193,10
35200,7
35214,14
35230,16
35243,13
35255,12
35271,16
35278,7
35307,29
35338,31
35355,17
35372,17
35381,9
35405,24
35426,21
35450,24
35451,1
35454,3
35455,1
35462,7
35478,16
35486,8
35496,10
35504,8
35532,28
35550,18
35560,10
35571,11
35574,3
35580,6
35593,13
35606,13
35622,16
35643,21
35653,10
35677,24
35680,3
35691,11
35702,11
35703,1
35713,10
35717,4
35723,6
35738,15
35762,24
35770,8
35781,11
35789,8
35792,3
35799,7
35801,2
35803,2
35823,20
35847,24
35857,10
35871,14
35890,19
35923,33
35939,16
35950,11
35958,8
35971,13
35983,12
35992,9
36004,12
36020,16
36030,10
36044,14
36058,14
36078,20
36088,10
36103,15
36118,15
36129,11
36182,53
36183,1
36190,7
36199,9
36209,10
36244,35
36267,23
36280,13
36296,16
36311,15
36322,11
36335,13
36344,9
36351,7
36356,5
36366,10
36371,5
36375,4
36379,4
36386,7
36394,8
36406,12
36423,17
36437,14
36444,7
36451,7
36455,4
36461,6
36478,17
36495,17
36511,16
36521,10
36546,25
36549,3
36550,1
36552,2
36555,3
36574,19
36585,11
36610,25
36619,9
36628,9
36634,6
36644,10
36653,9
36663,10
36674,11
36675,1
36682,7
36702,20
36718,16
36733,15
36734,1
36765,31
36770,5
36775,5
36779,4
36790,11
36797,7
36802,5
36806,4
36813,7
36829,16
36852,23
36868,16
36880,12
36890,10
36901,11
36905,4
36914,9
36916,2
36929,13
36946,17
36956,10
36978,22
36983,5
36986,3
36992,6
36998,6
36999,1
37014,15
37015,1
37027,12
37036,9
37047,11
37062,15
37067,5
37073,6
37079,6
37098,19
37118,20
37134,16
37147,13
37160,13
37182,22
37183,1
37191,8
37203,12
37216,13
37227,11
37240,13
37243,3
37248,5
37250,2
37251,1
37257,6
37266,9
37275,9
37281,6
37289,8
37295,6
37301,6
37306,5
37308,2
37311,3
37313,2
37324,11
37341,17
37352,11
37382,30
37395,13
37401,6
37411,10
37442,31
37452,10
37459,7
37468,9
37473,5
37486,13
37498,12
37514,16
37560,46
37582,22
37597,15
37608,11
37619,11
37625,6
37634,9
37639,5
37647,8
37653,6
37655,2
37656,1
37663,7
37665,2
37671,6
37673,2
37675,2
37679,4
37683,4
37687,4
37695,8
37703,8
37713,10
37725,12
37743,18
37757,14
37767,10
37770,3
37773,3
37781,8
37788,7
37793,5
37807,14
37808,1
37813,5
37825,12
37831,6
37841,10
37854,13
37874,20
37877,3
37880,3
37883,3
37890,7
37899,9
37902,3
37905,3
37913,8
37922,9
37930,8
37941,11
37963,22
37966,3
37975,9
37994,19
37999,5
38004,5
38014,10
38031,17
38043,12
38051,8
38053,2
38055,2
38057,2
38061,4
38066,5
38077,11
38093,16
38104,11
38112,8
38118,6
38128,10
38141,13
38154,13
38166,12
38174,8
38178,4
38182,4
38184,2
38188,4
38191,3
38194,3
38196,2
38200,4
38202,2
38206,4
38209,3
38217,8
38223,6
38226,3
38228,2
38231,3
38237,6
38253,16
38261,8
38273,12
38283,10
38297,14
38309,12
38325,16
38340,15
38347,7
38353,6
38355,2
38359,4
38370,11
38383,13
38389,6
38396,7
38399,3
38402,3
38407,5
38410,3
38413,3
38417,4
38419,2
38423,4
38434,11
38449,15
38463,14
38467,4
38471,4
38474,3
38479,5
38511,32
38515,4
38525,10
38526,1
38534,8
38535,1
38540,5
38541,1
38548,7
38549,1
38556,7
38559,3
38567,8
38568,1
38572,4
38575,3
38583,8
38585,2
38592,7
38593,1
38607,14
38608,1
38618,10
38634,16
38637,3
38640,3
38656,16
38659,3
38665,6
38673,8
38677,4
38683,6
38691,8
38696,5
38702,6
38708,6
38725,17
38743,18
38756,13
38766,10
38776,10
38781,5
38784,3
38788,4
38794,6
38815,21
38823,8
38826,3
38828,2
38837,9
38867,30
38886,19
38887,1
38895,8
38905,10
38919,14
38929,10
38939,10
38971,32
38974,3
38997,23
39004,7
39009,5
39023,14
39035,12
39062,27
39068,6
39069,1
39074,5
39082,8
39087,5
39088,1
39105,17
39109,4
39127,18
39146,19
39153,7
39184,31
39191,7
39196,5
39210,14
39234,24
39242,8
39249,7
39255,6
39262,7
39265,3
39270,5
39275,5
39284,9
39301,17
39320,19
39326,6
39332,6
39334,2
39335,1
39336,1
39340,4
39341,1
39344,3
39346,2
39348,2
39354,6
39376,22
39399,23
39400,1
39402,2
39403,1
39407,4
39410,3
39412,2
39415,3
39417,2
39422,5
39423,1
39426,3
39428,2
39434,6
39437,3
39440,3
39443,3
39451,8
39455,4
39460,5
39461,1
39462,1
39466,4
39467,1
39470,3
39473,3
39476,3
39483,7
39494,11
39510,16
39522,12
39528,6
39533,5
39537,4
39540,3
39541,1
39545,4
39546,1
39551,5
39554,3
39557,3
39562,5
39567,5
39574,7
39580,6
39586,6
39612,26
39625,13
39632,7
39639,7
39657,18
39667,10
39688,21
39707,19
39716,9
39728,12
39733,5
39739,6
39743,4
39748,5
39750,2
39755,5
39757,2
39758,1
39763,5
39769,6
39776,7
39777,1
39781,4
39784,3
39799,15
39820,21
39829,9
39834,5
39848,14
39865,17
39874,9
39884,10
39894,10
39903,9
39914,11
39922,8
39926,4
39929,3
39930,1
39933,3
39937,4
39942,5
39948,6
39955,7
39961,6
39965,4
39969,4
39971,2
39977,6
39987,10
39997,10
40002,5
40005,3
40007,2
40008,1
40009,1
40014,5
40015,1
40018,3
40021,3
40024,3
40028,4
40032,4
40038,6
40042,4
40046,4
40048,2
40063,15
40064,1
40067,3
40080,13
40088,8
40096,8
40103,7
40104,1
40106,2
40107,1
40110,3
40113,3
40119,6
40124,5
40129,5
40134,5
40141,7
40146,5
40150,4
40156,6
40161,5
40167,6
40168,1
40173,5
40176,3
40180,4
40183,3
40184,1
40187,3
40189,2
40196,7
40198,2
40201,3
40203,2
40210,7
40218,8
40222,4
40226,4
40230,4
40235,5
40241,6
40247,6
40253,6
40256,3
40263,7
40276,13
40294,18
40303,9
40314,11
40320,6
40325,5
40333,8
40339,6
40347,8
40357,10
40358,1
40362,4
40364,2
40367,3
40368,1
40372,4
40374,2
40378,4
40380,2
40384,4
40386,2
40391,5
40393,2
40397,4
40399,2
40403,4
40404,1
40407,3
40408,1
40412,4
40416,4
40422,6
40425,3
40430,5
40432,2
40437,5
40440,3
40442,2
40446,4
40454,8
40465,11
40475,10
40492,17
40498,6
40499,1
40504,5
40505,1
40526,21
40541,15
40563,22
40569,6
40571,2
40590,19
40597,7
40599,2
40604,5
40605,1
40609,4
40612,3
40647,35
40660,13
40674,14
40682,8
40691,9
40694,3
40698,4
40699,1
40708,9
40709,1
40710,1
40714,4
40718,4
40722,4
40725,3
40727,2
40729,2
40734,5
40740,6
40746,6
40749,3
40751,2
40755,4
40779,24
40786,7
40787,1
40796,9
40833,37
40840,7
40844,4
40852,8
40856,4
40864,8
40869,5
40877,8
40887,10
40888,1
40890,2
40910,20
40922,12
40932,10
40956,24
40962,6
40963,1
40968,5
40969,1
40974,5
40975,1
40981,6
40982,1
40988,6
40989,1
40993,4
40994,1
40998,4
41000,2
41009,9
41011,2
41014,3
41015,1
41021,6
41033,12
41047,14
41071,24
41088,17
41110,22
41121,11
41128,7
41138,10
41143,5
41155,12
41166,11
41180,14
41189,9
41193,4
41195,2
41197,2
41207,10
41208,1
41214,6
41220,6
41222,2
41227,5
41231,4
41234,3
41235,1
41238,3
41240,2
41270,30
41280,10
41287,7
41291,4
41294,3
41315,21
41351,36
41353,2
41356,3
41396,40
41403,7
41414,11
41423,9
41432,9
41438,6
41468,30
41478,10
41485,7
41491,6
41494,3
41495,1
41496,1
41503,7
41509,6
41519,10
41524,5
41527,3
41528,1
41533,5
41537,4
41542,5
41549,7
41558,9
41567,9
41573,6
41580,7
41583,3
41588,5
41605,17
41609,4
41618,9
41650,32
41658,8
41668,10
41683,15
41700,17
41709,9
41718,9
41731,13
41741,10
41751,10
41764,13
41776,12
41784,8
41791,7
41808,17
41810,2
41849,39
41861,12
41866,5
41887,21
41895,8
41906,11
41930,24
41942,12
41943,1
41945,2
41953,8
41965,12
41975,10
41990,15
42002,12
42003,1
42009,6
42025,16
42039,14
42046,7
42054,8
42058,4
42074,16
42087,13
42090,3
42094,4
42111,17
42125,14
42133,8
42143,10
42168,25
42171,3
42173,2
42180,7
42181,1
42188,7
42189,1
42195,6
42196,1
42199,3
42208,9
42224,16
42233,9
42238,5
42246,8
42269,23
42272,3
42276,4
42286,10
42311,25
42345,34
42351,6
42359,8
42365,6
42371,6
42377,6
42395,18
42408,13
42414,6
42448,34
42456,8
42457,1
42464,7
42469,5
42478,9
42480,2
42483,3
42505,22
42514,9
42532,18
42533,1
42541,8
42575,34
42605,30
42632,27
42637,5
42647,10
42649,2
42662,13
42679,17
42692,13
42694,2
42695,1
42696,1
42704,8
42705,1
42708,3
42709,1
42710,1
42715,5
42716,1
42717,1
42719,2
42721,2
42727,6
42728,1
42731,3
42732,1
42738,6
42754,16
42777,23
42785,8
42791,6
42794,3
42799,5
42802,3
42805,3
42809,4
42813,4
42816,3
42817,1
42818,1
42823,5
42824,1
42826,2
42829,3
42831,2
42836,5
42837,1
42843,6
42847,4
42849,2
42856,7
42866,10
42874,8
42880,6
42885,5
42889,4
42898,9
42907,9
42915,8
42919,4
42920,1
42932,12
42937,5
42940,3
42951,11
42958,7
42967,9
42980,13
42987,7
43000,13
43025,25
43031,6
43034,3
43036,2
43037,1
43042,5
43043,1
43044,1
43049,5
43053,4
43060,7
43063,3
43067,4
43069,2
43075,6
43081,6
43085,4
43088,3
43092,4
43095,3
43099,4
43104,5
43110,6
43143,33
43148,5
43153,5
43158,5
43161,3
43183,22
43184,1
43187,3
43189,2
43192,3
43196,4
43200,4
43202,2
43207,5
43217,10
43221,4
43233,12
43245,12
43267,22
43289,22
43346,57
43356,10
43360,4
43373,13
43374,1
43377,3
43380,3
43383,3
43388,5
43392,4
43397,5
43401,4
43404,3
43408,4
43411,3
43416,5
43418,2
43425,7
43426,1
43428,2
43430,2
43431,1
43435,4
43440,5
43446,6
43453,7
43462,9
43471,9
43474,3
43480,6
43489,9
43493,4
43497,4
43500,3
43505,5
43510,5
43515,5
43520,5
43523,3
43529,6
43534,5
43535,1
43541,6
43542,1
43546,4
43550,4
43552,2
43555,3
43556,1
43558,2
43560,2
43561,1
43565,4
43571,6
43580,9
43587,7
43594,7
43604,10
43615,11
43620,5
43624,4
43625,1
43628,3
43631,3
43636,5
43638,2
43643,5
43652,9
43659,7
43696,37
43700,4
43711,11
43712,1
43722,10
43723,1
43730,7
43731,1
43747,16
43748,1
43763,15
43784,21
43786,2
43791,5
43802,11
43814,12
43824,10
43837,13
43849,12
43862,13
43869,7
43874,5
43876,2
43879,3
43884,5
43899,15
43903,4
43909,6
43911,2
43912,1
43916,4
43917,1
43941,24
43945,4
43949,4
43954,5
43976,22
43982,6
43987,5
43994,7
44002,8
44011,9
44043,32
44050,7
44065,15
44070,5
44074,4
44077,3
44080,3
44113,33
44126,13
44136,10
44141,5
44146,5
44148,2
44152,4
44162,10
44174,12
44184,10
44196,12
44214,18
44225,11
44230,5
44231,1
44234,3
44243,9
44251,8
44256,5
44258,2
44259,1
44264,5
44265,1
44266,1
44269,3
44270,1
44273,3
44275,2
44276,1
44278,2
44279,1
44287,8
44289,2
44293,4
44298,5
44299,1
44305,6
44306,1
44307,1
44310,3
44311,1
44318,7
44325,7
44333,8
44337,4
44348,11
44365,17
44367,2
44370,3
44371,1
44376,5
44382,6
44410,28
44426,16
44435,9
44452,17
44481,29
44485,4
44491,6
44499,8
44510,11
44519,9
44537,18
44542,5
44556,14
44585,29
44606,21
44613,7
44627,14
44688,61
44696,8
44705,9
44713,8
44718,5
44730,12
44753,23
44765,12
44767,2
44781,14
44794,13
44801,7
44809,8
44814,5
44819,5
44825,6
44833,8
44842,9
44875,33
44883,8
44886,3
44892,6
44894,2
44902,8
44912,10
44921,9
44930,9
44936,6
44954,18
44965,11
44969,4
44981,12
44992,11
45007,15
45010,3
45025,15
45040,15
45064,24
45079,15
45087,8
45090,3
45093,3
45098,5
45101,3
45106,5
45121,15
45129,8
45138,9
45143,5
45147,4
45155,8
45167,12
45179,12
45194,15
45197,3
45198,1
45199,1
45203,4
45205,2
45209,4
45211,2
45217,6
45218,1
45222,4
45226,4
45234,8
45243,9
45253,10
45261,8
45274,13
45282,8
45286,4
45296,10
45306,10
45313,7
45330,17
45331,1
45334,3
45336,2
45337,1
45342,5
45345,3
45352,7
45359,7
45365,6
45371,6
45373,2
45375,2
45386,11
45387,1
45390,3
45391,1
45393,2
45399,6
45408,9
45417,9
45420,3
45421,1
45422,1
45428,6
45429,1
45435,6
45442,7
45454,12
45463,9
45474,11
45482,8
45486,4
45492,6
45500,8
45504,4
45510,6
45515,5
45518,3
45531,13
45532,1
45534,2
45541,7
45547,6
45553,6
45563,10
45571,8
45577,6
45581,4
45585,4
45590,5
45597,7
45611,14
45633,22
45644,11
45653,9
45664,11
45676,12
45686,10
45695,9
45697,2
45702,5
45705,3
45713,8
45714,1
45717,3
45720,3
45725,5
45730,5
45737,7
45744,7
45748,4
45752,4
45756,4
45757,1
45763,6
45770,7
45778,8
45784,6
45791,7
45799,8
45802,3
45807,5
45814,7
45816,2
45817,1
45818,1
45822,4
45823,1
45825,2
45827,2
45828,1
45832,4
45833,1
45835,2
45838,3
45840,2
45846,6
45871,25
45875,4
45876,1
45886,10
45887,1
45897,10
45904,7
45911,7
45925,14
45928,3
45930,2
45937,7
45975,38
45990,15
46011,21
46031,20
46040,9
46054,14
46071,17
46074,3
46078,4
46086,8
46096,10
46101,5
46146,45
46151,5
46152,1
46158,6
46159,1
46164,5
46169,5
46173,4
46192,19
46202,10
46204,2
46209,5
46214,5
46224,10
46241,17
46253,12
46260,7
46261,1
46275,14
46276,1
46283,7
46295,12
46312,17
46329,17
46342,13
46355,13
46372,17
46376,4
46388,12
46393,5
46402,9
46414,12
46454,40
46456,2
46465,9
46474,9
46485,11
46497,12
46509,12
46520,11
46530,10
46540,10
46548,8
46549,1
46553,4
46564,11
46568,4
46569,1
46572,3
46575,3
46584,9
46592,8
46600,8
46622,22
46631,9
46632,1
46633,1
46637,4
46643,6
46646,3
46647,1
46678,31
46688,10
46694,6
46696,2
46700,4
46705,5
46709,4
46724,15
46736,12
46754,18
46757,3
46774,17
46781,7
46787,6
46797,10
46798,1
46823,25
46837,14
46846,9
46859,13
46877,18
46889,12
46901,12
46909,8
46922,13
46930,8
46943,13
46951,8
46962,11
46975,13
46986,11
47009,23
47019,10
47030,11
47049,19
47079,30
47105,26
47122,17
47126,4
47130,4
47136,6
47150,14
47162,12
47171,9
47181,10
47191,10
47201,10
47216,15
47226,10
47291,65
47292,1
47306,14
47307,1
47308,1
47313,5
47315,2
47322,7
47323,1
47331,8
47333,2
47340,7
47349,9
47360,11
47373,13
47381,8
47392,11
47400,8
47406,6
47412,6
47413,1
47419,6
47420,1
47424,4
47427,3
47438,11
47451,13
47474,23
47491,17
47527,36
47539,12
47548,9
47560,12
47568,8
47572,4
47576,4
47585,9
47598,13
47604,6
47616,12
47626,10
47628,2
47645,17
47667,22
47681,14
47694,13
47704,10
47715,11
47717,2
47726,9
47731,5
47736,5
47740,4
47765,25
47773,8
47782,9
47793,11
47795,2
47798,3
47838,40
47852,14
47864,12
47871,7
47879,8
47891,12
47902,11
47908,6
47912,4
47923,11
47934,11
47944,10
47950,6
47956,6
47960,4
47966,6
47974,8
47984,10
48011,27
48021,10
48029,8
48056,27
48076,20
48082,6
48088,6
48089,1
48099,10
48101,2
48112,11
48125,13
48143,18
48153,10
48170,17
48191,21
48207,16
48218,11
48230,12
48241,11
48256,15
48267,11
48276,9
48286,10
48292,6
48319,27
48326,7
48334,8
48340,6
48347,7
48357,10
48361,4
48366,5
48378,12
48391,13
48404,13
48419,15
48424,5
48433,9
48444,11
48447,3
48459,12
48478,19
48496,18
48502,6
48522,20
48524,2
48546,22
48551,5
48582,31
48595,13
48599,4
48603,4
48606,3
48607,1
48612,5
48622,10
48624,2
48644,20
48655,11
48674,19
48676,2
48686,10
48687,1
48688,1
48694,6
48705,11
48706,1
48716,10
48720,4
48721,1
48727,6
48740,13
48744,4
48758,14
48761,3
48770,9
48779,9
48789,10
48804,15
48813,9
48820,7
48823,3
48848,25
48849,1
48858,9
48862,4
48881,19
48893,12
48899,6
48900,1
48916,16
48920,4
48927,7
48940,13
48952,12
48960,8
48963,3
48975,12
48985,10
48995,10
49009,14
49022,13
49029,7
49035,6
49036,1
49048,12
49049,1
49061,12
49065,4
49072,7
49073,1
49084,11
49095,11
49106,11
49120,14
49126,6
49137,11
49146,9
49162,16
49182,20
49195,13
49213,18
49219,6
49246,27
49251,5
49254,3
49264,10
49279,15
49290,11
49301,11
49302,1
49309,7
49324,15
49329,5
49335,6
49345,10
49348,3
49354,6
49362,8
49367,5
49375,8
49389,14
49432,43
49434,2
49440,6
49441,1
49449,8
49459,10
49469,10
49475,6
49485,10
49486,1
49511,25
49519,8
49529,10
49538,9
49545,7
49552,7
49558,6
49565,7
49569,4
49577,8
49583,6
49592,9
49596,4
49601,5
49607,6
49616,9
49628,12
49636,8
49646,10
49656,10
49666,10
49675,9
49686,11
49695,9
49705,10
49707,2
49712,5
49720,8
49727,7
49738,11
49753,15
49760,7
49771,11
49782,11
49784,2
49793,9
49809,16
49822,13
49835,13
49854,19
49855,1
49858,3
49871,13
49883,12
49896,13
49905,9
49913,8
49914,1
49922,8
49924,2
49931,7
49934,3
49939,5
49945,6
49950,5
49958,8
49966,8
49970,4
49982,12
49997,15
49998,1
