67134,101
67135,1
67136,1
67137,1
67138,1
67139,1
67140,1
67146,6
67151,5
67156,5
67195,39
67196,1
67334,138
67335,1
67337,2
67338,1
67339,1
67340,1
67342,2
67345,3
67356,11
67357,1
67360,3
67377,17
67489,112
67490,1
67491,1
67492,1
67493,1
67494,1
67498,4
67550,52
67551,1
67552,1
67553,1
67554,1
67555,1
67556,1
67557,1
67562,5
67564,2
67814,250
67815,1
67816,1
67817,1
67818,1
67819,1
67820,1
67821,1
67822,1
67823,1
67824,1
67827,3
67985,158
68153,168
68154,1
68155,1
68156,1
68720,564
68797,77
68798,1
68799,1
68800,1
68801,1
68802,1
68803,1
68804,1
68805,1
68806,1
68807,1
68808,1
68809,1
68810,1
68811,1
68812,1
68813,1
68814,1
68815,1
68816,1
68817,1
68818,1
69225,407
69428,203
69429,1
69430,1
69431,1
69432,1
69433,1
69434,1
69435,1
69436,1
69437,1
69438,1
69480,42
69673,193
69674,1
69675,1
69676,1
69677,1
69679,2
69745,66
69768,23
69769,1
69770,1
69866,96
69868,2
69871,3
69888,17
69889,1
69891,2
69896,5
69917,21
69918,1
69920,2
69923,3
69924,1
69925,1
69931,6
69932,1
69939,7
69940,1
69941,1
69942,1
69945,3
69946,1
69947,1
69948,1
69949,1
69950,1
69951,1
69952,1
69953,1
69954,1
69955,1
69956,1
69957,1
69995,38
70026,31
70028,2
70029,1
70031,2
70039,8
70041,2
70047,6
70090,43
70178,88
70179,1
70180,1
70181,1
70185,4
70186,1
70188,2
70192,4
70193,1
70207,14
70208,1
70209,1
70210,1
70331,121
70332,1
70333,1
70592,259
70593,1
70629,36
70639,10
70708,69
70805,97
70806,1
70807,1
70808,1
70809,1
70810,1
70811,1
70812,1
70828,16
71083,255
71084,1
71085,1
71086,1
71087,1
71088,1
71089,1
71092,3
71110,18
71120,10
71125,5
71128,3
71129,1
71133,4
71135,2
71136,1
71137,1
71138,1
71304,166
71435,131
71437,2
71438,1
71439,1
71591,152
71592,1
71596,4
71610,14
71611,1
71612,1
71613,1
71614,1
71615,1
71616,1
71617,1
71856,239
71857,1
71870,13
71900,30
71946,46
71947,1
71948,1
71949,1
71950,1
71951,1
72058,107
72059,1
72060,1
72061,1
72068,7
72070,2
72072,2
72435,363
72436,1
72437,1
72438,1
72564,126
72565,1
72566,1
72567,1
72568,1
72569,1
72570,1
72571,1
72572,1
72574,2
72577,3
72584,7
72585,1
72586,1
72587,1
72588,1
72589,1
72597,8
72601,4
72602,1
72781,179
72783,2
72784,1
72785,1
72786,1
72787,1
72788,1
72789,1
72790,1
72791,1
72792,1
72793,1
72794,1
72795,1
72796,1
72797,1
72798,1
72799,1
72832,33
73078,246
73207,129
73208,1
73209,1
73262,53
73263,1
73264,1
73265,1
73266,1
73267,1
73308,41
73325,17
73327,2
73328,1
73380,52
73384,4
73423,39
73424,1
73425,1
73426,1
73427,1
73428,1
73496,68
73497,1
73498,1
73499,1
73500,1
73501,1
73618,117
73619,1
73621,2
73622,1
73624,2
73627,3
73631,4
73657,26
73658,1
73659,1
73660,1
73667,7
73677,10
73680,3
73682,2
73694,12
73764,70
73767,3
73776,9
73817,41
73916,99
73917,1
73918,1
73919,1
73920,1
73921,1
73928,7
73930,2
74335,405
74336,1
74337,1
74338,1
74339,1
74341,2
74342,1
74343,1
74345,2
74353,8
74357,4
74358,1
74362,4
74363,1
74403,40
74404,1
74405,1
74406,1
74407,1
74408,1
74409,1
74410,1
74411,1
74412,1
74413,1
74414,1
74415,1
74416,1
74417,1
74418,1
74420,2
74422,2
74426,4
74428,2
74429,1
74442,13
74443,1
74444,1
74445,1
74492,47
74493,1
74494,1
74495,1
74496,1
74497,1
74498,1
74499,1
74500,1
74501,1
74502,1
74503,1
74504,1
74505,1
74506,1
74509,3
74510,1
74511,1
74512,1
74513,1
74514,1
74515,1
74547,32
74548,1
74549,1
74550,1
74551,1
74552,1
74553,1
74554,1
74555,1
74556,1
74557,1
74558,1
74559,1
74560,1
74578,18
74593,15
74594,1
74595,1
74596,1
74611,15
74612,1
74615,3
74616,1
74617,1
74618,1
74619,1
74620,1
74621,1
74623,2
74624,1
74625,1
74628,3
74629,1
74641,12
74642,1
74643,1
74644,1
74645,1
74648,3
74656,8
74658,2
74659,1
74660,1
74703,43
74705,2
74775,70
74776,1
74777,1
74778,1
74779,1
74780,1
74781,1
74782,1
74783,1
74784,1
74785,1
74859,74
74887,28
74888,1
74889,1
74890,1
74891,1
74892,1
74893,1
74894,1
74895,1
74896,1
74897,1
74898,1
74899,1
74900,1
74901,1
74902,1
74904,2
74905,1
74906,1
74907,1
74908,1
74909,1
74911,2
74914,3
74915,1
74916,1
74918,2
74919,1
74920,1
75027,107
75028,1
75029,1
75030,1
75031,1
75032,1
75033,1
75034,1
75035,1
75037,2
75038,1
75039,1
75065,26
75067,2
75068,1
75071,3
75072,1
75073,1
75074,1
75076,2
75077,1
75078,1
75081,3
75240,159
75241,1
75242,1
75243,1
75244,1
75245,1
75246,1
75247,1
75248,1
75249,1
75250,1
75251,1
75252,1
75254,2
75256,2
75257,1
75293,36
75297,4
75301,4
75306,5
75307,1
75308,1
75310,2
75320,10
75331,11
75332,1
75333,1
75334,1
75335,1
75336,1
75337,1
75338,1
75339,1
75340,1
75369,29
75426,57
75623,197
75625,2
75626,1
75627,1
75628,1
75629,1
75630,1
75631,1
75636,5
75645,9
75646,1
75647,1
75650,3
75814,164
75841,27
76043,202
76044,1
76124,80
76125,1
76126,1
76127,1
76128,1
76911,783
76912,1
76913,1
76914,1
76976,62
76977,1
76978,1
77749,771
77750,1
77751,1
77977,226
77978,1
77979,1
77980,1
77981,1
77982,1
77983,1
77984,1
77985,1
77986,1
77987,1
77988,1
77989,1
77990,1
77991,1
77992,1
77993,1
77995,2
78003,8
78004,1
78008,4
78009,1
78010,1
78011,1
78012,1
78018,6
78021,3
78024,3
78026,2
78030,4
78032,2
78034,2
78035,1
78074,39
78075,1
78076,1
78077,1
78078,1
78079,1
78506,427
78507,1
78508,1
78509,1
78510,1
78511,1
78512,1
78513,1
78517,4
78549,32
78550,1
78551,1
78552,1
78553,1
78554,1
78556,2
78557,1
78558,1
78559,1
78605,46
78607,2
78608,1
78609,1
78632,23
78633,1
78634,1
78635,1
78637,2
78638,1
78639,1
78640,1
78641,1
78642,1
78643,1
78644,1
78645,1
78800,155
79150,350
79151,1
79152,1
79153,1
79156,3
79413,257
79454,41
79471,17
79473,2
79622,149
79783,161
79784,1
79785,1
79786,1
79787,1
79788,1
79789,1
79790,1
79791,1
79803,12
79804,1
79805,1
79806,1
79807,1
79808,1
79841,33
79940,99
79941,1
79942,1
79943,1
79944,1
79945,1
79946,1
79947,1
79950,3
79951,1
79952,1
79953,1
79954,1
79979,25
79981,2
79982,1
79983,1
79992,9
79994,2
79995,1
79996,1
79997,1
80004,7
80008,4
80009,1
80011,2
80012,1
80013,1
80014,1
80049,35
80051,2
80055,4
80056,1
80177,121
80181,4
80182,1
80183,1
80184,1
80185,1
80186,1
80187,1
80214,27
80215,1
80216,1
80217,1
80218,1
80318,100
80321,3
80322,1
80323,1
80324,1
80325,1
80326,1
80327,1
80328,1
80329,1
80330,1
80331,1
80332,1
80333,1
80334,1
80337,3
80338,1
80340,2
80341,1
80342,1
80343,1
80344,1
80345,1
80346,1
80349,3
80350,1
80524,174
80525,1
80526,1
80527,1
80567,40
80568,1
80569,1
80570,1
80571,1
80572,1
80573,1
80574,1
80575,1
80576,1
80577,1
80582,5
80583,1
80584,1
80585,1
80586,1
80588,2
80589,1
80592,3
80596,4
80598,2
80599,1
80601,2
80604,3
80605,1
80606,1
80609,3
80612,3
80614,2
80615,1
80616,1
80646,30
80699,53
80731,32
81011,280
81012,1
81013,1
81014,1
81026,12
81027,1
81028,1
81030,2
81032,2
81037,5
81038,1
81040,2
81041,1
81042,1
81063,21
81064,1
81065,1
81066,1
81068,2
81069,1
81070,1
81071,1
81072,1
81073,1
81078,5
81080,2
81085,5
81086,1
81087,1
81286,199
81288,2
81289,1
81290,1
81291,1
81292,1
81294,2
81295,1
81297,2
81309,12
81311,2
81313,2
81315,2
81360,45
81467,107
81468,1
81469,1
81470,1
81471,1
81472,1
81473,1
81474,1
81475,1
81476,1
81477,1
81478,1
81479,1
81480,1
81481,1
81482,1
81483,1
81484,1
81485,1
81486,1
81487,1
81488,1
81489,1
81492,3
81493,1
81494,1
81498,4
81500,2
81501,1
81502,1
81503,1
81504,1
81505,1
81513,8
81515,2
81559,44
81739,180
81740,1
81741,1
81742,1
81743,1
81744,1
81745,1
81746,1
81747,1
81748,1
81749,1
81750,1
81753,3
81754,1
81764,10
81765,1
81768,3
81769,1
81770,1
81771,1
81772,1
81773,1
81774,1
81775,1
81776,1
81777,1
81778,1
81779,1
81780,1
81783,3
81875,92
81876,1
81877,1
81878,1
81879,1
81880,1
81881,1
81882,1
81883,1
81884,1
81885,1
82081,196
82082,1
82083,1
82084,1
82085,1
82086,1
82087,1
82088,1
82089,1
82090,1
82091,1
82092,1
82093,1
82094,1
82095,1
82099,4
82100,1
82101,1
82102,1
82103,1
82104,1
82105,1
82106,1
82107,1
82108,1
82109,1
82110,1
82111,1
82112,1
82113,1
82119,6
82121,2
82185,64
82765,580
82767,2
82769,2
82770,1
82771,1
82772,1
82773,1
82774,1
82775,1
82776,1
82777,1
82778,1
82779,1
82905,126
82906,1
82907,1
82908,1
82909,1
82910,1
82911,1
82912,1
82913,1
82914,1
82971,57
83011,40
83108,97
83109,1
83110,1
83111,1
83112,1
83113,1
83114,1
83115,1
83118,3
83124,6
83125,1
83127,2
83128,1
83130,2
83131,1
83132,1
83133,1
83134,1
83135,1
83136,1
83141,5
83153,12
83154,1
83155,1
83156,1
83157,1
83159,2
83177,18
83184,7
83185,1
83186,1
83204,18
83205,1
83206,1
83207,1
83208,1
83210,2
83211,1
83214,3
83218,4
83237,19
83241,4
83299,58
83575,276
83578,3
83579,1
83580,1
83581,1
83582,1
83583,1
83584,1
83585,1
83586,1
83587,1
83588,1
83589,1
83590,1
83591,1
83592,1
83593,1
83594,1
83595,1
83596,1
83604,8
83605,1
83606,1
83607,1
83613,6
83614,1
83660,46
83682,22
84089,407
84114,25
84157,43
84529,372
84530,1
84531,1
84532,1
84533,1
84534,1
84535,1
84536,1
84537,1
84538,1
84716,178
84717,1
84718,1
84719,1
84720,1
84721,1
84722,1
84723,1
84724,1
84725,1
84727,2
84728,1
84729,1
84730,1
84731,1
84733,2
84736,3
84746,10
84747,1
84748,1
84749,1
84830,81
84883,53
84884,1
84885,1
84886,1
84887,1
84888,1
84894,6
84899,5
85209,310
85210,1
85211,1
85214,3
85215,1
85216,1
85217,1
85218,1
85229,11
85230,1
85235,5
85237,2
85238,1
85239,1
85241,2
85243,2
85246,3
85247,1
85248,1
85249,1
85250,1
85251,1
85254,3
85255,1
85267,12
85268,1
85270,2
85272,2
85309,37
85311,2
85312,1
85329,17
85339,10
85340,1
85401,61
85488,87
85489,1
85490,1
85491,1
85492,1
85493,1
85659,166
85660,1
85661,1
85662,1
85663,1
85664,1
85665,1
85666,1
85667,1
85668,1
85669,1
85670,1
85947,277
85948,1
85949,1
85950,1
85951,1
85952,1
85953,1
85954,1
85955,1
85975,20
85976,1
85977,1
85978,1
85979,1
85980,1
85981,1
85982,1
85983,1
85984,1
85985,1
85986,1
85987,1
85988,1
85991,3
85996,5
85997,1
86027,30
86029,2
86031,2
86032,1
86035,3
86036,1
86037,1
86039,2
86040,1
86180,140
86181,1
86182,1
86183,1
86184,1
86186,2
86261,75
86262,1
86263,1
86264,1
86265,1
86266,1
86267,1
86268,1
86269,1
86270,1
86271,1
86272,1
86273,1
86274,1
86275,1
86276,1
86277,1
86278,1
86280,2
86333,53
86363,30
86364,1
86365,1
86545,180
86546,1
86547,1
86548,1
86549,1
86550,1
86551,1
86552,1
86553,1
86554,1
86557,3
86558,1
86559,1
86560,1
86566,6
86567,1
86586,19
86587,1
86588,1
86589,1
86590,1
86591,1
86593,2
86600,7
86601,1
86602,1
86604,2
86605,1
86606,1
86607,1
86609,2
86610,1
86641,31
86642,1
86643,1
86644,1
86645,1
86646,1
86647,1
86650,3
86653,3
86654,1
86655,1
86656,1
86657,1
86658,1
86659,1
86660,1
86661,1
86679,18
86682,3
86731,49
86766,35
86914,148
86918,4
86919,1
86921,2
86923,2
86928,5
87098,170
87099,1
87100,1
87101,1
87102,1
87103,1
87104,1
87105,1
87106,1
87107,1
87108,1
87109,1
87110,1
87111,1
87112,1
87113,1
87114,1
87115,1
87116,1
87117,1
87118,1
87119,1
87120,1
87121,1
87122,1
87123,1
87124,1
87125,1
87126,1
87127,1
87130,3
87163,33
87164,1
87165,1
87167,2
87170,3
87172,2
87229,57
87230,1
87231,1
87232,1
87233,1
87234,1
87235,1
87236,1
87237,1
87238,1
87239,1
87240,1
87241,1
87242,1
87243,1
87246,3
87247,1
87248,1
87249,1
87253,4
87254,1
87255,1
87256,1
87257,1
87258,1
87259,1
87266,7
87267,1
87268,1
87270,2
87271,1
87272,1
87273,1
87274,1
87275,1
87276,1
87277,1
87278,1
87279,1
87280,1
87309,29
87634,325
87827,193
87828,1
87829,1
87830,1
87831,1
87832,1
87833,1
87834,1
87835,1
87836,1
87837,1
87852,15
87855,3
87856,1
87857,1
87894,37
87895,1
87896,1
87897,1
87898,1
87899,1
87900,1
87901,1
87902,1
87903,1
87904,1
87932,28
87934,2
87936,2
87939,3
87940,1
87941,1
87942,1
87956,14
87957,1
87974,17
87976,2
87977,1
87978,1
87980,2
87981,1
88332,351
88338,6
88348,10
88475,127
88476,1
88477,1
88478,1
88479,1
88480,1
88481,1
88571,90
88806,235
88807,1
88839,32
88840,1
88841,1
88842,1
88843,1
88844,1
88845,1
88866,21
88875,9
88913,38
88915,2
88921,6
89454,533
89455,1
89456,1
89457,1
89458,1
89459,1
89460,1
89461,1
89462,1
89463,1
89464,1
89465,1
89466,1
89467,1
89517,50
89603,86
89605,2
89606,1
89607,1
89608,1
89609,1
89610,1
89611,1
89612,1
89614,2
89615,1
89616,1
89617,1
89618,1
89619,1
89633,14
89634,1
89635,1
89638,3
89639,1
89640,1
89641,1
89642,1
89643,1
89645,2
89670,25
89675,5
89676,1
89677,1
89678,1
89911,233
89912,1
89913,1
89914,1
89915,1
89916,1
89917,1
89918,1
89919,1
89920,1
89921,1
89922,1
89923,1
89924,1
89925,1
89926,1
89937,11
89939,2
89943,4
89948,5
89953,5
89957,4
89960,3
89962,2
89963,1
90115,152
90118,3
90119,1
90120,1
90121,1
90122,1
90123,1
90124,1
90125,1
90126,1
90127,1
90128,1
90129,1
90130,1
90131,1
90132,1
90133,1
90134,1
90135,1
90136,1
90155,19
90157,2
90159,2
90160,1
90162,2
90163,1
90171,8
90172,1
90173,1
90174,1
90175,1
90176,1
90177,1
90178,1
90181,3
90182,1
90183,1
90184,1
90189,5
90195,6
90198,3
90199,1
90354,155
90355,1
90356,1
90433,77
90617,184
90714,97
90716,2
90717,1
90718,1
90719,1
90720,1
90721,1
90722,1
90723,1
90724,1
90738,14
90739,1
90830,91
90848,18
90850,2
91084,234
91085,1
91086,1
91348,262
91349,1
91350,1
91351,1
91352,1
91353,1
91354,1
91355,1
91356,1
91358,2
91359,1
91582,223
91583,1
91584,1
91585,1
91586,1
91587,1
91588,1
91589,1
91591,2
91604,13
91605,1
91607,2
91608,1
91611,3
91612,1
91613,1
91614,1
91615,1
91616,1
91669,53
91670,1
91672,2
91673,1
91674,1
91675,1
91676,1
91680,4
91681,1
91682,1
91683,1
91686,3
91687,1
91688,1
91689,1
91691,2
91692,1
91693,1
91703,10
91709,6
91711,2
91714,3
91715,1
91716,1
91717,1
91718,1
91737,19
91738,1
91742,4
91743,1
91744,1
91752,8
91753,1
91754,1
91762,8
91763,1
91764,1
91765,1
92010,245
92011,1
92012,1
92013,1
92014,1
92015,1
92016,1
92017,1
92018,1
92019,1
92021,2
92024,3
92037,13
92038,1
92039,1
92040,1
92041,1
92096,55
92178,82
92181,3
92182,1
92183,1
92184,1
92185,1
92186,1
92187,1
92188,1
92200,12
92203,3
92204,1
92205,1
92206,1
92207,1
92212,5
92214,2
92215,1
92217,2
92218,1
92225,7
92226,1
92227,1
92228,1
92231,3
92233,2
92234,1
92238,4
92463,225
92465,2
92466,1
92467,1
92468,1
92469,1
92470,1
92471,1
92472,1
92473,1
92476,3
92557,81
92561,4
92564,3
92570,6
92571,1
92579,8
92886,307
92889,3
92890,1
92891,1
92892,1
92893,1
92894,1
92895,1
92896,1
92897,1
92898,1
93593,695
93594,1
93595,1
93596,1
93597,1
93598,1
93642,44
93643,1
93644,1
93645,1
93646,1
93647,1
93648,1
93649,1
93650,1
93651,1
93652,1
93653,1
93654,1
93655,1
93656,1
93657,1
93659,2
93660,1
93661,1
93664,3
93665,1
93667,2
93669,2
93671,2
93672,1
93674,2
93675,1
93709,34
93711,2
93712,1
93713,1
93714,1
93715,1
93716,1
93717,1
93718,1
93719,1
93720,1
93721,1
93722,1
93723,1
93724,1
93725,1
93726,1
93727,1
93729,2
93801,72
93814,13
94133,319
94134,1
94135,1
94136,1
94137,1
94138,1
94139,1
94140,1
94141,1
94681,540
94682,1
94684,2
94685,1
94689,4
94690,1
94694,4
94727,33
94728,1
94729,1
94730,1
94731,1
94732,1
94733,1
94734,1
94810,76
94811,1
94812,1
94813,1
94814,1
94816,2
94819,3
94824,5
94826,2
94827,1
95047,220
95173,126
95525,352
95526,1
95527,1
95528,1
95529,1
95530,1
95531,1
95532,1
95534,2
95535,1
95536,1
95760,224
95761,1
95762,1
95763,1
95768,5
95769,1
95790,21
95794,4
95795,1
95811,16
95813,2
95814,1
95815,1
95816,1
95817,1
96089,272
96090,1
96091,1
96092,1
96093,1
96094,1
96095,1
96096,1
96097,1
96098,1
96099,1
96100,1
96101,1
96102,1
96113,11
96262,149
96263,1
96264,1
96265,1
96266,1
96267,1
96268,1
96269,1
96270,1
96271,1
96272,1
96273,1
96274,1
96275,1
96310,35
96317,7
96463,146
96487,24
96537,50
96538,1
96539,1
96540,1
96541,1
96592,51
96594,2
96595,1
96596,1
96597,1
96598,1
96601,3
96607,6
96610,3
96728,118
96730,2
96731,1
96732,1
96733,1
96734,1
96736,2
96745,9
96746,1
96747,1
96755,8
96763,8
96766,3
96878,112
96879,1
96884,5
96885,1
96887,2
96896,9
96908,12
96923,15
96924,1
96925,1
96926,1
96927,1
96928,1
96930,2
97227,297
97228,1
97229,1
97230,1
97231,1
97232,1
97233,1
97234,1
97235,1
97236,1
97238,2
97243,5
97244,1
97245,1
97246,1
97247,1
97248,1
97249,1
97250,1
97251,1
97252,1
97253,1
97254,1
97591,337
97592,1
97593,1
97594,1
97596,2
97728,132
97740,12
97742,2
98169,427
98186,17
98936,750
98939,3
98940,1
98941,1
98942,1
98943,1
98944,1
98945,1
98968,23
98969,1
98973,4
98974,1
98975,1
98976,1
98977,1
98978,1
98979,1
98980,1
98982,2
98983,1
98984,1
98985,1
98988,3
98989,1
98991,2
98994,3
98996,2
99225,229
99226,1
99227,1
99228,1
99229,1
99230,1
99231,1
99232,1
99233,1
99271,38
99272,1
99273,1
99288,15
99291,3
99292,1
99293,1
99294,1
99295,1
99296,1
99297,1
99298,1
99303,5
99311,8
99312,1
99313,1
99315,2
99724,409
99725,1
99726,1
99727,1
99728,1
99729,1
99730,1
99731,1
99733,2
99836,103
100109,273
100110,1
100111,1
100112,1
100113,1
100114,1
100115,1
100116,1
100117,1
100118,1
100119,1
100127,8
100128,1
100129,1
100130,1
100144,14
100145,1
100383,238
100384,1
100385,1
100386,1
100387,1
100388,1
100389,1
100390,1
100391,1
100392,1
100393,1
100394,1
100395,1
100396,1
100403,7
100404,1
100405,1
100406,1
100407,1
100719,312
100850,131
100851,1
100852,1
100853,1
100854,1
100855,1
100856,1
100857,1
100858,1
100859,1
100860,1
100861,1
100862,1
100863,1
100864,1
100865,1
100866,1
100867,1
100869,2
100870,1
100871,1
100872,1
100873,1
100874,1
100875,1
100878,3
100879,1
100880,1
100881,1
100882,1
100885,3
100886,1
100887,1
100888,1
100889,1
100890,1
100891,1
100893,2
100922,29
100953,31
101084,131
101085,1
101086,1
101087,1
101088,1
101089,1
101090,1
101091,1
101092,1
101093,1
101094,1
101095,1
101096,1
101097,1
101098,1
101102,4
101103,1
101104,1
101105,1
101106,1
101107,1
101108,1
101109,1
101110,1
101111,1
101112,1
101114,2
101115,1
101487,372
101488,1
101489,1
101490,1
101491,1
101492,1
101493,1
101494,1
101499,5
101500,1
101501,1
101502,1
101503,1
101505,2
101508,3
101510,2
101511,1
101512,1
101513,1
101514,1
101515,1
101516,1
101522,6
101523,1
101524,1
101525,1
101526,1
101624,98
101626,2
101627,1
101628,1
101629,1
101630,1
101631,1
101632,1
101633,1
101634,1
101635,1
101636,1
101637,1
101638,1
101639,1
101640,1
101641,1
101642,1
101643,1
101644,1
101645,1
101646,1
101647,1
101648,1
101649,1
101793,144
101796,3
101797,1
101798,1
101799,1
101800,1
101801,1
101802,1
101803,1
101804,1
101805,1
101806,1
101809,3
101810,1
101811,1
101823,12
101824,1
101825,1
101833,8
101834,1
102419,585
102420,1
102421,1
102424,3
102508,84
102509,1
102511,2
102512,1
102513,1
102514,1
102559,45
102560,1
102561,1
102562,1
102563,1
102586,23
102590,4
102676,86
102677,1
102678,1
102679,1
102680,1
102681,1
102683,2
102684,1
102685,1
102688,3
102696,8
102697,1
102743,46
102877,134
102878,1
102879,1
102880,1
102881,1
102882,1
102885,3
102888,3
102890,2
102891,1
102893,2
102897,4
102898,1
102899,1
102900,1
102931,31
102932,1
102933,1
102934,1
102935,1
102936,1
102937,1
102938,1
102979,41
102980,1
102981,1
102982,1
102983,1
102984,1
102985,1
102986,1
102987,1
102988,1
102989,1
102990,1
102991,1
102992,1
102993,1
102994,1
102996,2
102997,1
102998,1
102999,1
103000,1
103001,1
103002,1
103013,11
103014,1
103015,1
103016,1
103017,1
103030,13
103032,2
103035,3
103036,1
103037,1
103038,1
103039,1
103042,3
103043,1
103047,4
103189,142
103191,2
103193,2
103194,1
103195,1
103197,2
103298,101
103299,1
103300,1
103301,1
103302,1
103303,1
103304,1
103305,1
103334,29
103713,379
103714,1
103715,1
103716,1
103717,1
103719,2
103829,110
103830,1
103832,2
103833,1
103835,2
103836,1
104185,349
104186,1
104187,1
104188,1
104193,5
104194,1
104199,5
104201,2
104202,1
104203,1
104215,12
104216,1
104217,1
104219,2
104220,1
104221,1
104222,1
104223,1
104224,1
104225,1
104335,110
104336,1
104337,1
104338,1
104339,1
104340,1
104341,1
104342,1
104343,1
104344,1
104345,1
104346,1
104347,1
104348,1
104349,1
104350,1
104351,1
104474,123
104475,1
104476,1
104477,1
104478,1
104479,1
104480,1
104481,1
104482,1
104483,1
104484,1
104485,1
104486,1
104487,1
104488,1
104577,89
104578,1
104580,2
104657,77
104658,1
104659,1
104660,1
104661,1
104662,1
104663,1
104664,1
104665,1
104666,1
104667,1
104668,1
104669,1
104670,1
104671,1
104672,1
104673,1
104674,1
104676,2
104723,47
104836,113
104837,1
104838,1
104839,1
104840,1
104841,1
104842,1
104843,1
104844,1
104852,8
104861,9
104865,4
104867,2
104868,1
104869,1
104870,1
104871,1
104872,1
104874,2
104878,4
104879,1
104880,1
104881,1
105075,194
105076,1
105077,1
105078,1
105079,1
105080,1
105081,1
105082,1
105083,1
105084,1
105085,1
105086,1
105087,1
105088,1
105089,1
105090,1
105092,2
105093,1
105094,1
105096,2
105097,1
105108,11
105111,3
105112,1
105115,3
105117,2
105120,3
105122,2
105123,1
105124,1
105125,1
105126,1
105159,33
105264,105
105265,1
105266,1
105267,1
105268,1
105269,1
105270,1
105271,1
105276,5
105405,129
105406,1
105407,1
105408,1
105409,1
105410,1
105411,1
105412,1
105419,7
105421,2
105454,33
105513,59
105514,1
105515,1
105516,1
105517,1
105518,1
105519,1
105520,1
105527,7
105822,295
105823,1
105824,1
105825,1
105826,1
105827,1
105828,1
105829,1
105830,1
105831,1
105832,1
105833,1
105834,1
105835,1
105950,115
106006,56
106210,204
106211,1
106212,1
106213,1
106214,1
106215,1
106216,1
106315,99
106376,61
106580,204
106777,197
106778,1
106779,1
106780,1
106781,1
106782,1
106783,1
106784,1
106785,1
106786,1
106787,1
106788,1
106789,1
106792,3
106793,1
106794,1
106797,3
106808,11
106809,1
106810,1
106811,1
106829,18
106831,2
106835,4
106836,1
106840,4
106841,1
106842,1
106843,1
106852,9
106853,1
106856,3
106857,1
106858,1
106860,2
106861,1
106862,1
106884,22
106885,1
106886,1
106953,67
107001,48
107002,1
107003,1
107004,1
107005,1
107006,1
107007,1
107008,1
107009,1
107010,1
107011,1
107012,1
107143,131
107145,2
107146,1
107147,1
107148,1
107149,1
107150,1
107151,1
107153,2
107156,3
107157,1
107165,8
107182,17
107184,2
107186,2
107187,1
107188,1
107189,1
107190,1
107191,1
107192,1
107194,2
107197,3
107198,1
107199,1
107200,1
107201,1
107202,1
107261,59
107273,12
107274,1
107275,1
107276,1
107277,1
107476,199
107477,1
107478,1
107479,1
107480,1
107481,1
107482,1
107483,1
107484,1
107485,1
107486,1
107487,1
107488,1
107489,1
107490,1
107492,2
107493,1
107494,1
107495,1
107496,1
107497,1
107499,2
107500,1
107501,1
107593,92
107594,1
107595,1
107596,1
107597,1
107598,1
107599,1
107600,1
107601,1
107602,1
107603,1
107625,22
107829,204
107831,2
108001,170
108003,2
108082,79
108083,1
108084,1
108085,1
108368,283
108371,3
108390,19
108720,330
108721,1
108722,1
108723,1
108724,1
108725,1
108726,1
108727,1
108728,1
108729,1
108731,2
108732,1
108734,2
108735,1
108736,1
108737,1
108740,3
108742,2
108744,2
108746,2
108747,1
108753,6
108756,3
108757,1
108758,1
108761,3
108762,1
108763,1
108766,3
108854,88
108856,2
108857,1
108858,1
108859,1
108860,1
108861,1
108862,1
108863,1
108864,1
108865,1
108866,1
108867,1
108868,1
108869,1
108870,1
108871,1
108872,1
108873,1
108874,1
108875,1
108876,1
108877,1
108879,2
108880,1
108881,1
108888,7
108891,3
108900,9
108904,4
108905,1
108906,1
108907,1
108908,1
108909,1
108912,3
108913,1
109057,144
109058,1
109059,1
109060,1
109061,1
109062,1
109063,1
109064,1
109065,1
109066,1
109067,1
109076,9
109078,2
109082,4
109083,1
109084,1
109085,1
109086,1
109087,1
109089,2
109091,2
109147,56
109148,1
109149,1
109150,1
109151,1
109152,1
109153,1
109154,1
109155,1
109156,1
109157,1
109158,1
109159,1
109223,64
109461,238
109472,11
109528,56
109529,1
109530,1
109667,137
109669,2
109670,1
109671,1
109672,1
109673,1
109674,1
109675,1
109676,1
109677,1
109678,1
109679,1
109680,1
109681,1
109682,1
109683,1
109684,1
109686,2
109832,146
109833,1
109952,119
109953,1
109975,22
109997,22
110117,120
110120,3
110126,6
110127,1
110128,1
110129,1
110130,1
110131,1
110132,1
110133,1
110134,1
110135,1
110136,1
110137,1
110138,1
110139,1
110141,2
110382,241
110385,3
110387,2
110388,1
110389,1
110390,1
110392,2
110400,8
110404,4
110405,1
110406,1
110407,1
110409,2
110421,12
110422,1
110423,1
110424,1
110426,2
110427,1
110428,1
110429,1
110430,1
110431,1
110582,151
110675,93
110730,55
110736,6
110773,37
110775,2
110883,108
110884,1
110886,2
110887,1
110888,1
110889,1
110890,1
110891,1
110892,1
110893,1
110894,1
110895,1
110896,1
110897,1
110898,1
110899,1
110907,8
110913,6
110914,1
110915,1
111049,134
111052,3
111053,1
111352,299
111353,1
111354,1
111355,1
111356,1
111357,1
111358,1
111359,1
111360,1
111361,1
111604,243
111605,1
111606,1
111607,1
111609,2
111778,169
111844,66
111845,1
111846,1
111847,1
111848,1
111983,135
112201,218
112338,137
113187,849
113188,1
113189,1
113190,1
113191,1
113192,1
113193,1
113194,1
113195,1
113198,3
113458,260
